6.858120000000000118e+02,4.543541252616629667e-01
6.860960000000000036e+02,4.562473457115053810e-01
6.863790000000000191e+02,4.562029817776591112e-01
6.866620000000000346e+02,4.519262216456410020e-01
6.869450000000000500e+02,4.610059005508430063e-01
6.872279999999999518e+02,4.535482353257639376e-01
6.875119999999999436e+02,4.550185911236920289e-01
6.877949999999999591e+02,4.573491375721000507e-01
6.880779999999999745e+02,4.587135960013030145e-01
6.883609999999999900e+02,4.580036892776834234e-01
6.886449999999999818e+02,4.575541310320391797e-01
6.889279999999999973e+02,4.574100494317412946e-01
6.892110000000000127e+02,4.598418719466029758e-01
6.894940000000000282e+02,4.607891671740130257e-01
6.897780000000000200e+02,4.612457052427085258e-01
6.900610000000000355e+02,4.625422271184743139e-01
6.903440000000000509e+02,4.631562084516503419e-01
6.906269999999999527e+02,4.606574867872327839e-01
6.909109999999999445e+02,4.605161229677385282e-01
6.911939999999999600e+02,4.652387105096888464e-01
6.914769999999999754e+02,4.578342842838264426e-01
6.917599999999999909e+02,4.569687686167546170e-01
6.920439999999999827e+02,4.609494119433631409e-01
6.923269999999999982e+02,4.587446622399601881e-01
6.926100000000000136e+02,4.680620710675328366e-01
6.928940000000000055e+02,4.709648707190614014e-01
6.931770000000000209e+02,4.659942503847748219e-01
6.934600000000000364e+02,4.685061593290760218e-01
6.937430000000000518e+02,4.719040684138477437e-01
6.940270000000000437e+02,4.698813600393142997e-01
6.943099999999999454e+02,4.714234378040715323e-01
6.945929999999999609e+02,4.702554110315602109e-01
6.948769999999999527e+02,4.721619518485643541e-01
6.951599999999999682e+02,4.766511551559717286e-01
6.954429999999999836e+02,4.725247009095466244e-01
6.957269999999999754e+02,4.705119409066323977e-01
6.960099999999999909e+02,4.710277993657601137e-01
6.962930000000000064e+02,4.780500598292921621e-01
6.965769999999999982e+02,4.761952554438533824e-01
6.968600000000000136e+02,4.770913609885211737e-01
6.971440000000000055e+02,4.770184809851477636e-01
6.974270000000000209e+02,4.793940101425861466e-01
6.977100000000000364e+02,4.772789762697307592e-01
6.979940000000000282e+02,4.837121114036500580e-01
6.982770000000000437e+02,4.819647525493173656e-01
6.985610000000000355e+02,4.840555041191096919e-01
6.988440000000000509e+02,4.823847918626133491e-01
6.991269999999999527e+02,4.840175818784372419e-01
6.994109999999999445e+02,4.846612286408910064e-01
6.996939999999999600e+02,4.867429073450200150e-01
6.999779999999999518e+02,4.827137436249289149e-01
7.002609999999999673e+02,4.873232998798601168e-01
7.005439999999999827e+02,4.882548166566529901e-01
7.008279999999999745e+02,4.906387188491070361e-01
7.011109999999999900e+02,4.894850663258512036e-01
7.013949999999999818e+02,4.954959966627481838e-01
7.016779999999999973e+02,4.920974163608993202e-01
7.019619999999999891e+02,4.912945486638497505e-01
7.022450000000000045e+02,4.918931734424236146e-01
7.025280000000000200e+02,4.939336820364771952e-01
7.028120000000000118e+02,4.968386981825850257e-01
7.030950000000000273e+02,4.973423624911069707e-01
7.033790000000000191e+02,5.001026492494458076e-01
7.036620000000000346e+02,4.959906991746875216e-01
7.039460000000000264e+02,4.997306230474381494e-01
7.042290000000000418e+02,4.984669179754502855e-01
7.045130000000000337e+02,5.017954980196904780e-01
7.047960000000000491e+02,5.057171862884906055e-01
7.050800000000000409e+02,5.006645783852958775e-01
7.053630000000000564e+02,4.981537556046316539e-01
7.056470000000000482e+02,5.048288007046261017e-01
7.059299999999999500e+02,5.069101670188581599e-01
7.062140000000000555e+02,5.080339175057866363e-01
7.064969999999999573e+02,5.102144741641103654e-01
7.067809999999999491e+02,5.065738550413718677e-01
7.070639999999999645e+02,5.098320945224498191e-01
7.073479999999999563e+02,5.114529139539522040e-01
7.076309999999999718e+02,5.096919611153493124e-01
7.079149999999999636e+02,5.131991833678031245e-01
7.081979999999999791e+02,5.121403627448254392e-01
7.084819999999999709e+02,5.151801813480283432e-01
7.087659999999999627e+02,5.156807037056078125e-01
7.090489999999999782e+02,5.200923269092995183e-01
7.093329999999999700e+02,5.207047764090101394e-01
7.096159999999999854e+02,5.186781876973545202e-01
7.098999999999999773e+02,5.220097284491667100e-01
7.101829999999999927e+02,5.225180238179603087e-01
7.104669999999999845e+02,5.216893109975253573e-01
7.107509999999999764e+02,5.258933233492079085e-01
7.110339999999999918e+02,5.252413904938603162e-01
7.113179999999999836e+02,5.287695388982615041e-01
7.116009999999999991e+02,5.277463782353299937e-01
7.118849999999999909e+02,5.309174493989572419e-01
7.121689999999999827e+02,5.290666629163601753e-01
7.124519999999999982e+02,5.319900129558360335e-01
7.127359999999999900e+02,5.333215483208363361e-01
7.130190000000000055e+02,5.328590103980070936e-01
7.133029999999999973e+02,5.309333792664339136e-01
7.135869999999999891e+02,5.352471983042326187e-01
7.138700000000000045e+02,5.359478164419145818e-01
7.141539999999999964e+02,5.395289350487244562e-01
7.144379999999999882e+02,5.383226331314568958e-01
7.147210000000000036e+02,5.389987447920473462e-01
7.150049999999999955e+02,5.437856530960842871e-01
7.152889999999999873e+02,5.417429373057555120e-01
7.155720000000000027e+02,5.406692371895575056e-01
7.158559999999999945e+02,5.439190114973998513e-01
7.161390000000000100e+02,5.446468781364857126e-01
7.164230000000000018e+02,5.456816679286045080e-01
7.167069999999999936e+02,5.474962919315186083e-01
7.169900000000000091e+02,5.474180230738635577e-01
7.172740000000000009e+02,5.490820567912944039e-01
7.175579999999999927e+02,5.508376474320694216e-01
7.178419999999999845e+02,5.545742676642804181e-01
7.181250000000000000e+02,5.481936480281308643e-01
7.184089999999999918e+02,5.490276993578113718e-01
7.186929999999999836e+02,5.527944317889725845e-01
7.189759999999999991e+02,5.540620588258047263e-01
7.192599999999999909e+02,5.560750729297903039e-01
7.195439999999999827e+02,5.565690665113729452e-01
7.198279999999999745e+02,5.571243853946120650e-01
7.201109999999999900e+02,5.607666833889478619e-01
7.203949999999999818e+02,5.590623741799619628e-01
7.206789999999999736e+02,5.613088490619372317e-01
7.209619999999999891e+02,5.619663963587723243e-01
7.212459999999999809e+02,5.645074480219047786e-01
7.215299999999999727e+02,5.614682716775152294e-01
7.218139999999999645e+02,5.636764046879553236e-01
7.220969999999999800e+02,5.636344094480100209e-01
7.223809999999999718e+02,5.654209968426388011e-01
7.226649999999999636e+02,5.664551333450987824e-01
7.229489999999999554e+02,5.689006076174499826e-01
7.232329999999999472e+02,5.696501178208119853e-01
7.235159999999999627e+02,5.681254590453183040e-01
7.237999999999999545e+02,5.712058746082895322e-01
7.240839999999999463e+02,5.791050721723564054e-01
7.243680000000000518e+02,5.758351961305503419e-01
7.246509999999999536e+02,5.740882178107651335e-01
7.249349999999999454e+02,5.729778830060855421e-01
7.252190000000000509e+02,5.780297713539845894e-01
7.255030000000000427e+02,5.799821432261851317e-01
7.257870000000000346e+02,5.797932656695367060e-01
7.260710000000000264e+02,5.811682315717091596e-01
7.263540000000000418e+02,5.823501912112791778e-01
7.266380000000000337e+02,5.803500125456020342e-01
7.269220000000000255e+02,5.827793506420401171e-01
7.272060000000000173e+02,5.850379293339977860e-01
7.274900000000000091e+02,5.853591961512177866e-01
7.277730000000000246e+02,5.852729083133092480e-01
7.280570000000000164e+02,5.885839955995877393e-01
7.283410000000000082e+02,5.861948876396897434e-01
7.286250000000000000e+02,5.908308806130775359e-01
7.289089999999999918e+02,5.912629959661719337e-01
7.291929999999999836e+02,5.890553670603149161e-01
7.294769999999999754e+02,5.938670172128894809e-01
7.297599999999999909e+02,5.941132138306264299e-01
7.300439999999999827e+02,5.938913663643554663e-01
7.303279999999999745e+02,5.974538417731696249e-01
7.306119999999999663e+02,5.958279833597827091e-01
7.308959999999999582e+02,6.001130702884029944e-01
7.311799999999999500e+02,5.995462095642947187e-01
7.314640000000000555e+02,5.953074219287350921e-01
7.317480000000000473e+02,5.986606741496011130e-01
7.320320000000000391e+02,6.023130834709955472e-01
7.323160000000000309e+02,6.044679193910830195e-01
7.325990000000000464e+02,6.011639659404360847e-01
7.328830000000000382e+02,6.067673356361152903e-01
7.331670000000000300e+02,6.034031412474235578e-01
7.334510000000000218e+02,6.057936084678781086e-01
7.337350000000000136e+02,6.079544367975033836e-01
7.340190000000000055e+02,6.079139758980807162e-01
7.343029999999999973e+02,6.075783731314089442e-01
7.345869999999999891e+02,6.098463182777260627e-01
7.348709999999999809e+02,6.082822140336285877e-01
7.351549999999999727e+02,6.117109662598587683e-01
7.354389999999999645e+02,6.123390820307053062e-01
7.357229999999999563e+02,6.133996955095516457e-01
7.360069999999999482e+02,6.130818993936115735e-01
7.362910000000000537e+02,6.151896227010303919e-01
7.365750000000000455e+02,6.138520037028546428e-01
7.368590000000000373e+02,6.164338872556417437e-01
7.371430000000000291e+02,6.185609448489798323e-01
7.374270000000000209e+02,6.184038976224572881e-01
7.377110000000000127e+02,6.176786872111952320e-01
7.379950000000000045e+02,6.208737384318518959e-01
7.382789999999999964e+02,6.200423496323819172e-01
7.385629999999999882e+02,6.210237055510363646e-01
7.388469999999999800e+02,6.237320085770043931e-01
7.391309999999999718e+02,6.212609722310761251e-01
7.394149999999999636e+02,6.219744678980828612e-01
7.396989999999999554e+02,6.234994839400134214e-01
7.399829999999999472e+02,6.245101021572529998e-01
7.402670000000000528e+02,6.225312480821436623e-01
7.405510000000000446e+02,6.267415346988316482e-01
7.408350000000000364e+02,6.273533373835723514e-01
7.411190000000000282e+02,6.262877300257605473e-01
7.414030000000000200e+02,6.276185496382207241e-01
7.416870000000000118e+02,6.293184849781062740e-01
7.419710000000000036e+02,6.268791197953030858e-01
7.422549999999999955e+02,6.301613877384948381e-01
7.425389999999999873e+02,6.304370358337620939e-01
7.428229999999999791e+02,6.319682864332731853e-01
7.431069999999999709e+02,6.317684658517633833e-01
7.433909999999999627e+02,6.337522801677216711e-01
7.436749999999999545e+02,6.320221058963373384e-01
7.439589999999999463e+02,6.398205179958743605e-01
7.442440000000000282e+02,6.341225582135711081e-01
7.445280000000000200e+02,6.282412988839670698e-01
7.448120000000000118e+02,6.341769083681146890e-01
7.450960000000000036e+02,6.379157454769449620e-01
7.453799999999999955e+02,6.335313913337208280e-01
7.456639999999999873e+02,6.381576875890561107e-01
7.459479999999999791e+02,6.357419414588876272e-01
7.462319999999999709e+02,6.369552421268619424e-01
7.465159999999999627e+02,6.374227642592303900e-01
7.468010000000000446e+02,6.388518240036107354e-01
7.470850000000000364e+02,6.373161169023005002e-01
7.473690000000000282e+02,6.422473722990431622e-01
7.476530000000000200e+02,6.372585998214914671e-01
7.479370000000000118e+02,6.402722046268989331e-01
7.482210000000000036e+02,6.376393336259138511e-01
7.485049999999999955e+02,6.419295988212123660e-01
7.487889999999999873e+02,6.399017236067101599e-01
7.490739999999999554e+02,6.424028509086706640e-01
7.493579999999999472e+02,6.392364847625928714e-01
7.496420000000000528e+02,6.411177367614719902e-01
7.499260000000000446e+02,6.425716010682935853e-01
7.502100000000000364e+02,6.426691674742623928e-01
7.504940000000000282e+02,6.397631689616171125e-01
7.507789999999999964e+02,6.437815948522086495e-01
7.510629999999999882e+02,6.426695220738718461e-01
7.513469999999999800e+02,6.428322597118907300e-01
7.516309999999999718e+02,6.446443516289399600e-01
7.519149999999999636e+02,6.457417766214129662e-01
7.522000000000000455e+02,6.421223063707640621e-01
7.524840000000000373e+02,6.454694295429994622e-01
7.527680000000000291e+02,6.441137313506569706e-01
7.530520000000000209e+02,6.427948921244487357e-01
7.533360000000000127e+02,6.467201805383345770e-01
7.536209999999999809e+02,6.468170056302851023e-01
7.539049999999999727e+02,6.451360588905156179e-01
7.541889999999999645e+02,6.467637902684290063e-01
7.544729999999999563e+02,6.471134830537639271e-01
7.547580000000000382e+02,6.448449197716756842e-01
7.550420000000000300e+02,6.497685638378513096e-01
7.553260000000000218e+02,6.452835968343144657e-01
7.556100000000000136e+02,6.488417266286030660e-01
7.558949999999999818e+02,6.504496653291501618e-01
7.561789999999999736e+02,6.493731260608482936e-01
7.564629999999999654e+02,6.471158789964919222e-01
7.567469999999999573e+02,6.497720879945926287e-01
7.570320000000000391e+02,6.538483774074002053e-01
7.573160000000000309e+02,6.486177625850574335e-01
7.576000000000000227e+02,6.444594016125988478e-01
7.578840000000000146e+02,6.496250918645829486e-01
7.581689999999999827e+02,6.488946242891564520e-01
7.584529999999999745e+02,6.531971982320827763e-01
7.587369999999999663e+02,6.502255529876694862e-01
7.590209999999999582e+02,6.492358116305803062e-01
7.593060000000000400e+02,6.496583034033004411e-01
7.595900000000000318e+02,6.494306782400384170e-01
7.598740000000000236e+02,6.472312112791285266e-01
7.601589999999999918e+02,6.513493957062512774e-01
7.604429999999999836e+02,6.488789865556300329e-01
7.607269999999999754e+02,6.485007322873860280e-01
7.610119999999999436e+02,6.512581869264613132e-01
7.612960000000000491e+02,6.508807614723909341e-01
7.615800000000000409e+02,6.475365120786684692e-01
7.618650000000000091e+02,6.497907497923557374e-01
7.621490000000000009e+02,6.497260169862485446e-01
7.624329999999999927e+02,6.473115540703487936e-01
7.627179999999999609e+02,6.517468986930746722e-01
7.630019999999999527e+02,6.471601038923100457e-01
7.632859999999999445e+02,6.470572362004373135e-01
7.635710000000000264e+02,6.499363210807466151e-01
7.638550000000000182e+02,6.481384355725607893e-01
7.641390000000000100e+02,6.472919862862003271e-01
7.644239999999999782e+02,6.487971496955021733e-01
7.647079999999999700e+02,6.493036239108224139e-01
7.649930000000000518e+02,6.419912865146055747e-01
7.652770000000000437e+02,6.486452648453741032e-01
7.655610000000000355e+02,6.541898889019301944e-01
7.658460000000000036e+02,6.468412551853757186e-01
7.661299999999999955e+02,6.493500828596205920e-01
7.664149999999999636e+02,6.457174239393526083e-01
7.666989999999999554e+02,6.458019896605607935e-01
7.669829999999999472e+02,6.483777011714241256e-01
7.672680000000000291e+02,6.489080984876939295e-01
7.675520000000000209e+02,6.454553025638396502e-01
7.678369999999999891e+02,6.487242044637979710e-01
7.681209999999999809e+02,6.463677253560400349e-01
7.684049999999999727e+02,6.469877890552137023e-01
7.686900000000000546e+02,6.457916375108377904e-01
7.689740000000000464e+02,6.471563055013218602e-01
7.692590000000000146e+02,6.444895879767008617e-01
7.695430000000000064e+02,6.458585301932893152e-01
7.698279999999999745e+02,6.451617182298301501e-01
7.701119999999999663e+02,6.496017695576643547e-01
7.703970000000000482e+02,6.440916353339928291e-01
7.706810000000000400e+02,6.387068609248539586e-01
7.709650000000000318e+02,6.419408684762260009e-01
7.712500000000000000e+02,6.462563914438795853e-01
7.715339999999999918e+02,6.421304329559046620e-01
7.718189999999999600e+02,6.427274486015933652e-01
7.721029999999999518e+02,6.395268983694138987e-01
7.723880000000000337e+02,6.409010998081606791e-01
7.726720000000000255e+02,6.412077187330009753e-01
7.729569999999999936e+02,6.414484905569375339e-01
7.732409999999999854e+02,6.395298999518961303e-01
7.735259999999999536e+02,6.364464727685605894e-01
7.738099999999999454e+02,6.382889771180449978e-01
7.740950000000000273e+02,6.390038721187619730e-01
7.743790000000000191e+02,6.355667771127750942e-01
7.746639999999999873e+02,6.391027833274707248e-01
7.749479999999999791e+02,6.375662561672444939e-01
7.752329999999999472e+02,6.364110076743275668e-01
7.755170000000000528e+02,6.379915096329216162e-01
7.758020000000000209e+02,6.355233789312320081e-01
7.760860000000000127e+02,6.359089414417544717e-01
7.763709999999999809e+02,6.349235952914148440e-01
7.766549999999999727e+02,6.351988555420335913e-01
7.769400000000000546e+02,6.302281931593901598e-01
7.772240000000000464e+02,6.332187964546290848e-01
7.775090000000000146e+02,6.332922604748043582e-01
7.777939999999999827e+02,6.316693941962407965e-01
7.780779999999999745e+02,6.311820682528487270e-01
7.783630000000000564e+02,6.328705936750825822e-01
7.786470000000000482e+02,6.265412405331195478e-01
7.789320000000000164e+02,6.318760675418151340e-01
7.792160000000000082e+02,6.278867084395335363e-01
7.795009999999999764e+02,6.292314016707922786e-01
7.797859999999999445e+02,6.263007335712656998e-01
7.800700000000000500e+02,6.266305188349239330e-01
7.803550000000000182e+02,6.249670142454039068e-01
7.806390000000000100e+02,6.294192786867486289e-01
7.809239999999999782e+02,6.264660114042209793e-01
7.812079999999999700e+02,6.245877926147364034e-01
7.814930000000000518e+02,6.242932527717328650e-01
7.817780000000000200e+02,6.246195648792463029e-01
7.820620000000000118e+02,6.195780640868604472e-01
7.823469999999999800e+02,6.266803031094466681e-01
7.826319999999999482e+02,6.229775070952052740e-01
7.829160000000000537e+02,6.195776485606905304e-01
7.832010000000000218e+02,6.263519768241633257e-01
7.834850000000000136e+02,6.193073017674332048e-01
7.837699999999999818e+02,6.111227293589361897e-01
7.840549999999999500e+02,6.216693834798645568e-01
7.843390000000000555e+02,6.188818022655953044e-01
7.846240000000000236e+02,6.193535051577843120e-01
7.849089999999999918e+02,6.158495511927948307e-01
7.851929999999999836e+02,6.158455693955651178e-01
7.854779999999999518e+02,6.124850782913190406e-01
7.857630000000000337e+02,6.159022131136528966e-01
7.860470000000000255e+02,6.131661940937316313e-01
7.863319999999999936e+02,6.109108899923523239e-01
7.866169999999999618e+02,6.123099265690505888e-01
7.869009999999999536e+02,6.121854163904436597e-01
7.871860000000000355e+02,6.098239629457548050e-01
7.874710000000000036e+02,6.101207379587563207e-01
7.877549999999999955e+02,6.103459924532921299e-01
7.880399999999999636e+02,6.061582154228014607e-01
7.883250000000000455e+02,6.069420853353630907e-01
7.886090000000000373e+02,6.056253921673744323e-01
7.888940000000000055e+02,6.070335138008721154e-01
7.891789999999999736e+02,6.046664221068706047e-01
7.894629999999999654e+02,6.072493635743826390e-01
7.897480000000000473e+02,6.027810336356037579e-01
7.900330000000000155e+02,6.043430698549584479e-01
7.903179999999999836e+02,6.002461759285987464e-01
7.906019999999999754e+02,6.017340720674253518e-01
7.908869999999999436e+02,6.015204702228854616e-01
7.911720000000000255e+02,6.025537857910435724e-01
7.914560000000000173e+02,5.971545850661988952e-01
7.917409999999999854e+02,6.001117452557664933e-01
7.920259999999999536e+02,5.967798701283834051e-01
7.923110000000000355e+02,5.952792015527559322e-01
7.925950000000000273e+02,5.949653695213380500e-01
7.928799999999999955e+02,5.974018646933438870e-01
7.931649999999999636e+02,5.930503109687107477e-01
7.934500000000000455e+02,5.954992664633156352e-01
7.937340000000000373e+02,5.914497406122474210e-01
7.940190000000000055e+02,5.896911185077757800e-01
7.943039999999999736e+02,5.904452225631764417e-01
7.945890000000000555e+02,5.920244098951514822e-01
7.948740000000000236e+02,5.880307321824348454e-01
7.951580000000000155e+02,5.910034891589583950e-01
7.954429999999999836e+02,5.866135464925911203e-01
7.957279999999999518e+02,5.846855804276388513e-01
7.960130000000000337e+02,5.870433252768895160e-01
7.962970000000000255e+02,5.922082300755252549e-01
7.965819999999999936e+02,5.825203410757952005e-01
7.968669999999999618e+02,5.777490083654283071e-01
7.971520000000000437e+02,5.789538225001059635e-01
7.974370000000000118e+02,5.798548824195828288e-01
7.977210000000000036e+02,5.796780868493356387e-01
7.980059999999999718e+02,5.807472930737932471e-01
7.982910000000000537e+02,5.791561846233471700e-01
7.985760000000000218e+02,5.791283230131798465e-01
7.988609999999999900e+02,5.763747088109474337e-01
7.991459999999999582e+02,5.720368274914188200e-01
7.994299999999999500e+02,5.759992209156796772e-01
7.997150000000000318e+02,5.733428825589595990e-01
8.000000000000000000e+02,5.714169480490923769e-01
8.002849999999999682e+02,5.718415413100637057e-01
8.005700000000000500e+02,5.696753527705772369e-01
8.008550000000000182e+02,5.672437463895532161e-01
8.011390000000000100e+02,5.692965379868308862e-01
8.014239999999999782e+02,5.659034265818407849e-01
8.017089999999999463e+02,5.656653050004635253e-01
8.019940000000000282e+02,5.674866019169951814e-01
8.022789999999999964e+02,5.662880483180817714e-01
8.025639999999999645e+02,5.614308017754845448e-01
8.028490000000000464e+02,5.646245073778246581e-01
8.031340000000000146e+02,5.585672642029043677e-01
8.034180000000000064e+02,5.605602386500019296e-01
8.037029999999999745e+02,5.613077499669258952e-01
8.039880000000000564e+02,5.587755170765587032e-01
8.042730000000000246e+02,5.539329426763478503e-01
8.045579999999999927e+02,5.589975538879197181e-01
8.048429999999999609e+02,5.535885150207552341e-01
8.051280000000000427e+02,5.529953100643464348e-01
8.054130000000000109e+02,5.526735170569183619e-01
8.056979999999999791e+02,5.524243796157394248e-01
8.059829999999999472e+02,5.483652922762627391e-01
8.062680000000000291e+02,5.519069358779852275e-01
8.065520000000000209e+02,5.389383999234779177e-01
8.068369999999999891e+02,5.458912593128549817e-01
8.071219999999999573e+02,5.552497984950066634e-01
8.074070000000000391e+02,5.474334510567272494e-01
8.076920000000000073e+02,5.393989738499391784e-01
8.079769999999999754e+02,5.437383608390808920e-01
8.082619999999999436e+02,5.436314806513264930e-01
8.085470000000000255e+02,5.359193042116897621e-01
8.088319999999999936e+02,5.387372011280997519e-01
8.091169999999999618e+02,5.383980952570016631e-01
8.094020000000000437e+02,5.428150372216489217e-01
8.096870000000000118e+02,5.365438906178867651e-01
8.099719999999999800e+02,5.268594965746903336e-01
8.102569999999999482e+02,5.296140468268558665e-01
8.105420000000000300e+02,5.352696563282166586e-01
8.108269999999999982e+02,5.339143918910118636e-01
8.111119999999999663e+02,5.301734018256997194e-01
8.113970000000000482e+02,5.315504553159369205e-01
8.116820000000000164e+02,5.320377477609420369e-01
8.119669999999999845e+02,5.224602813298553361e-01
8.122519999999999527e+02,5.276335755800649618e-01
8.125370000000000346e+02,5.251099830678457314e-01
8.128220000000000027e+02,5.212908543549554796e-01
8.131069999999999709e+02,5.210768739006810257e-01
8.133920000000000528e+02,5.239630289451252532e-01
8.136770000000000209e+02,5.185933408159576485e-01
8.139619999999999891e+02,5.220558928313323577e-01
8.142469999999999573e+02,5.135380238440500067e-01
8.145320000000000391e+02,5.162528396025868327e-01
8.148170000000000073e+02,5.144261710350336303e-01
8.151019999999999754e+02,5.150881406061633694e-01
8.153869999999999436e+02,5.095078611075433139e-01
8.156720000000000255e+02,5.164668417061554218e-01
8.159569999999999936e+02,5.093636552440803378e-01
8.162419999999999618e+02,5.095176031239189163e-01
8.165270000000000437e+02,5.092356760869587440e-01
8.168120000000000118e+02,5.089098231063093891e-01
8.170969999999999800e+02,5.051671279531030345e-01
8.173819999999999482e+02,5.091686879703385404e-01
8.176670000000000300e+02,5.047203508436749475e-01
8.179519999999999982e+02,5.014856969746261939e-01
8.182369999999999663e+02,5.029754919892160947e-01
8.185220000000000482e+02,5.026893835872557892e-01
8.188070000000000164e+02,4.994163018998327153e-01
8.190919999999999845e+02,5.019201693830435129e-01
8.193780000000000427e+02,4.963075320350912589e-01
8.196630000000000109e+02,4.982437959296756591e-01
8.199479999999999791e+02,4.986038294951000704e-01
8.202329999999999472e+02,4.957670146504584707e-01
8.205180000000000291e+02,4.902421756882185955e-01
8.208029999999999973e+02,4.953315034238589543e-01
8.210879999999999654e+02,4.927756752900206982e-01
8.213730000000000473e+02,4.873972218035733106e-01
8.216580000000000155e+02,4.916246646195823744e-01
8.219429999999999836e+02,4.880836999951273514e-01
8.222290000000000418e+02,4.866842062613596087e-01
8.225140000000000100e+02,4.958334373359757907e-01
8.227989999999999782e+02,4.823428408477075657e-01
8.230839999999999463e+02,4.632705976520407609e-01
8.233690000000000282e+02,4.813195207116089391e-01
8.236539999999999964e+02,4.829340847764397870e-01
8.239389999999999645e+02,4.803917830561174607e-01
8.242240000000000464e+02,4.792202304893886100e-01
8.245099999999999909e+02,4.772495670623252972e-01
8.247949999999999591e+02,4.701502339797560825e-01
8.250800000000000409e+02,4.815071042262991097e-01
8.253650000000000091e+02,4.685435765790423313e-01
8.256499999999999773e+02,4.708015544005211828e-01
8.259349999999999454e+02,4.694203279188168820e-01
8.262210000000000036e+02,4.704380550805447592e-01
8.265059999999999718e+02,4.688574156658590897e-01
8.267910000000000537e+02,4.709308699055659297e-01
8.270760000000000218e+02,4.659776485260682111e-01
8.273609999999999900e+02,4.650574076448633076e-01
8.276459999999999582e+02,4.636537367631540230e-01
8.279320000000000164e+02,4.641530284409413065e-01
8.282169999999999845e+02,4.633704514803003160e-01
8.285019999999999527e+02,4.647349734716983427e-01
8.287870000000000346e+02,4.593702302358244616e-01
8.290720000000000027e+02,4.611038013915831346e-01
8.293569999999999709e+02,4.579298254265257162e-01
8.296430000000000291e+02,4.585446754829652916e-01
8.299279999999999973e+02,4.535965780546044601e-01
8.302129999999999654e+02,4.554331901926562676e-01
8.304980000000000473e+02,4.524347731188071986e-01
8.307839999999999918e+02,4.495051495709136424e-01
8.310689999999999600e+02,4.499010577548186451e-01
8.313540000000000418e+02,4.485949036119736277e-01
8.316390000000000100e+02,4.430039866283631556e-01
8.319239999999999782e+02,4.507731289718661105e-01
8.322100000000000364e+02,4.472696318911644764e-01
8.324950000000000045e+02,4.420027628391244856e-01
8.327799999999999727e+02,4.497767612698658768e-01
8.330650000000000546e+02,4.441013963388202312e-01
8.333509999999999991e+02,4.393167149176787079e-01
8.336359999999999673e+02,4.421508553283634013e-01
8.339210000000000491e+02,4.399530242774677968e-01
8.342060000000000173e+02,4.355870489018293656e-01
8.344919999999999618e+02,4.404368115655274973e-01
8.347770000000000437e+02,4.365288851271930115e-01
8.350620000000000118e+02,4.368284675949491436e-01
8.353469999999999800e+02,4.355798608506212255e-01
8.356330000000000382e+02,4.456994800028684645e-01
8.359180000000000064e+02,4.245412257290078761e-01
8.362029999999999745e+02,4.196227253856528172e-01
8.364890000000000327e+02,4.244713969158438460e-01
8.367740000000000009e+02,4.317198262258887254e-01
8.370589999999999691e+02,4.286748971241580164e-01
8.373440000000000509e+02,4.306176239608697776e-01
8.376299999999999955e+02,4.214313237807619794e-01
8.379149999999999636e+02,4.286451667447819247e-01
8.382000000000000455e+02,4.221441702987868139e-01
8.384859999999999900e+02,4.250011108078042832e-01
8.387709999999999582e+02,4.212106984781892050e-01
8.390560000000000400e+02,4.212098813350435567e-01
8.393419999999999845e+02,4.180509408104718938e-01
8.396269999999999527e+02,4.226423309954479568e-01
8.399120000000000346e+02,4.156185586352630357e-01
8.401979999999999791e+02,4.160614473863709084e-01
8.404829999999999472e+02,4.138234871227630673e-01
8.407680000000000291e+02,4.133495914309873176e-01
8.410539999999999736e+02,4.068317252779409809e-01
8.413390000000000555e+02,4.166773988438751131e-01
8.416240000000000236e+02,4.101678647992630378e-01
8.419099999999999682e+02,4.098167025430343169e-01
8.421950000000000500e+02,4.120642727730172150e-01
8.424800000000000182e+02,4.098827524103763054e-01
8.427659999999999627e+02,4.039950663661187602e-01
8.430510000000000446e+02,4.075150116957361734e-01
8.433360000000000127e+02,4.024789866840435271e-01
8.436219999999999573e+02,4.014666508210338325e-01
8.439070000000000391e+02,4.085724563574758550e-01
8.441920000000000073e+02,3.994434253125714318e-01
8.444779999999999518e+02,3.963208205425750585e-01
8.447630000000000337e+02,3.957664016377909211e-01
8.450489999999999782e+02,3.996199097347993834e-01
8.453339999999999463e+02,3.955120544685599704e-01
8.456190000000000282e+02,3.998551157214961238e-01
8.459049999999999727e+02,3.953857957340056739e-01
8.461900000000000546e+02,3.928195807247687465e-01
8.464750000000000227e+02,3.926850765874789206e-01
8.467609999999999673e+02,3.945261995631493268e-01
8.470460000000000491e+02,3.847755899874554797e-01
8.473319999999999936e+02,3.951540996004677120e-01
8.476169999999999618e+02,3.877727361019479568e-01
8.479030000000000200e+02,3.874872189222094976e-01
8.481879999999999882e+02,3.725693345694845449e-01
8.484729999999999563e+02,3.931438533066048957e-01
8.487590000000000146e+02,4.089537571170924757e-01
8.490439999999999827e+02,3.906297382098748439e-01
8.493300000000000409e+02,3.645946230495560880e-01
8.496150000000000091e+02,3.754998417124028598e-01
8.498999999999999773e+02,3.851573988706391560e-01
8.501860000000000355e+02,3.827724411004494454e-01
8.504710000000000036e+02,3.771579206880092960e-01
8.507569999999999482e+02,3.833706453280346094e-01
8.510420000000000300e+02,3.759547182735808457e-01
8.513279999999999745e+02,3.774071124254630982e-01
